id,label
250394,0.59375
250395,0.59375
250396,1
250397,0.53125
250398,0.78125
250399,0.5625
250400,0.53125
250401,0.78125
250402,0.4375
250403,0.96875
250404,0.8125
250405,0.4375
250406,0.5
250407,0.5
250408,0.40625
250409,0.71875
250410,0.84375
250411,0.9375
250412,0.5625
250413,0.5
250414,0.65625
250415,0.96875
250416,1
250417,0.46875
250418,0.65625
250419,0.9375
250420,0.6875
250421,0.40625
250422,0.5
250423,0.40625
250424,0.8125
250425,0.4375
250426,0.96875
250427,0.5
250428,0.5625
250429,1
250430,0.4375
250431,0.71875
250432,0.5625
250433,1
250434,0.9375
250435,0.46875
250436,0.8125
250437,0.5
250438,0.9375
250439,0.78125
250440,0.40625
250441,0.5625
250442,0.4375
250443,0.5
250444,0.8125
250445,0.875
250446,0.4375
250447,0.40625
250448,0.6875
250449,1
250450,0.4375
250451,0.4375
250452,0.65625
250453,0.40625
250454,0.40625
250455,0.53125
250456,0.6875
250457,1
250458,0.4375
250459,1
250460,1
250461,0.4375
250462,0.46875
250463,0.5625
250464,0.96875
250465,0.8125
250466,0.6875
250467,0.6875
250468,0.53125
250469,0.6875
250470,1
250471,0.96875
250472,0.71875
250473,0.59375
250474,0.40625
250475,0.46875
250476,1
250477,0.625
250478,0.40625
250479,0.59375
250480,0.53125
250481,0.40625
250482,1
250483,0.9375
250484,0.6875
250485,0.5
250486,1
250487,0.40625
250488,0.90625
250489,0.59375
250490,0.5
250491,1
250492,1
250493,0.40625
250494,0.46875
250495,0.9375
250496,0.40625
250497,1
250498,0.84375
250499,0.78125
250500,1
250501,0.40625
250502,0.90625
250503,1
250504,0.4375
250505,0.46875
250506,0.40625
250507,0.875
250508,0.5
250509,0.875
250510,0.4375
250511,0.59375
250512,0.40625
250513,0.59375
250514,0.4375
250515,0.5
250516,1
250517,0.46875
250518,0.40625
250519,0.40625
250520,0.40625
250521,0.5
250522,0.8125
250523,0.8125
250524,0.4375
250525,0.40625
250526,0.5
250527,0.59375
250528,0.4375
250529,0.4375
250530,0.4375
250531,0.46875
250532,0.75
250533,0.75
250534,0.40625
250535,0.59375
250536,0.6875
250537,0.9375
250538,0.40625
250539,0.4375
250540,0.4375
250541,0.5625
250542,0.40625
250543,0.5625
250544,0.40625
250545,0.625
250546,0.75
250547,0.40625
250548,0.75
250549,0.75
250550,0.46875
250551,0.75
250552,0.625
250553,0.6875
250554,1
250555,0.59375
250556,0.96875
250557,0.65625
250558,0.40625
250559,0.5
250560,0.8125
250561,0.5625
250562,1
250563,0.71875
250564,0.46875
250565,0.59375
250566,0.625
250567,0.9375
250568,0.75
250569,0.46875
250570,1
250571,0.5
250572,0.4375
250573,0.5625
250574,0.40625
250575,1
250576,0.6875
250577,1
250578,0.6875
250579,0.78125
250580,0.5
250581,0.625
250582,0.5625
250583,0.9375
250584,0.65625
250585,0.90625
250586,0.8125
250587,0.40625
250588,0.65625
250589,0.5625
250590,0.8125
250591,1
250592,1
250593,0.46875
250594,0.8125
250595,0.46875
250596,0.5
250597,0.96875
250598,1
250599,0.40625
250600,1
250601,0.84375
250602,0.5
250603,1
250604,0.96875
250605,0.71875
250606,0.75
250607,0.75
250608,0.53125
250609,0.46875
250610,0.59375
250611,0.8125
250612,1
250613,0.5
250614,0.625
250615,0.5625
250616,0.75
250617,1
250618,0.9375
250619,0.71875
250620,1
250621,0.46875
250622,0.71875
250623,0.5
250624,0.8125
250625,0.96875
250626,0.5
250627,0.84375
250628,0.46875
250629,0.46875
250630,1
250631,1
250632,0.75
250633,0.4375
250634,0.53125
250635,0.5625
250636,0.9375
250637,0.625
250638,0.40625
250639,0.59375
250640,0.9375
250641,0.65625
250642,0.75
250643,0.875
250644,0.78125
250645,0.4375
250646,0.40625
250647,0.90625
250648,0.96875
250649,0.53125
250650,0.71875
250651,0.90625
250652,0.71875
250653,0.625
250654,0.46875
250655,0.5
250656,0.46875
250657,0.40625
250658,1
250659,0.46875
250660,1
250661,1
250662,0.59375
250663,0.40625
250664,1
250665,0.4375
250666,0.59375
250667,0.53125
250668,0.625
250669,1
250670,0.5625
250671,0.75
250672,0.90625
250673,0.53125
250674,0.53125
250675,0.40625
250676,0.5625
250677,0.625
250678,1
250679,0.65625
250680,0.40625
250681,0.875
250682,0.625
250683,0.46875
250684,1
250685,0.4375
250686,0.71875
250687,0.65625
250688,0.4375
250689,0.53125
250690,0.4375
250691,0.40625
250692,0.6875
250693,1
250694,0.46875
250695,0.40625
250696,0.90625
250697,1
250698,0.53125
250699,0.46875
250700,0.75
250701,0.40625
250702,1
250703,0.59375
250704,1
250705,0.4375
250706,1
250707,0.5
250708,0.78125
250709,0.53125
250710,0.90625
250711,0.46875
250712,0.4375
250713,0.46875
250714,0.59375
250715,0.53125
250716,0.5
250717,0.71875
250718,0.40625
250719,0.59375
250720,0.4375
250721,0.40625
250722,0.8125
250723,0.6875
250724,0.53125
250725,0.5625
250726,0.40625
250727,0.6875
250728,1
250729,1
250730,1
250731,1
250732,0.5625
250733,0.84375
250734,0.40625
250735,0.84375
250736,0.71875
250737,0.53125
250738,1
250739,0.40625
250740,0.53125
250741,0.59375
250742,1
250743,0.53125
250744,0.8125
250745,0.40625
250746,0.59375
250747,0.75
250748,0.5
250749,0.75
250750,0.875
250751,0.84375
250752,0.6875
250753,0.78125
250754,0.96875
250755,0.40625
250756,1
250757,0.5
250758,0.46875
250759,0.4375
250760,0.90625
250761,0.78125
250762,0.59375
250763,0.40625
250764,1
250765,0.5
250766,0.4375
250767,0.5625
250768,0.5625
250769,0.9375
250770,1
250771,0.8125
250772,0.40625
250773,0.4375
250774,0.625
250775,0.53125
250776,0.5
250777,0.84375
250778,0.46875
250779,0.40625
250780,0.8125
250781,0.53125
250782,0.78125
250783,0.90625
250784,0.9375
250785,0.71875
250786,0.75
250787,0.71875
250788,0.84375
250789,0.5625
250790,0.84375
250791,0.96875
250792,0.9375
250793,0.59375
250794,0.40625
250795,0.8125
250796,0.40625
250797,0.9375
250798,0.625
250799,0.5625
250800,1
250801,0.40625
250802,0.84375
250803,1
250804,0.53125
250805,0.9375
250806,0.96875
250807,1
250808,0.78125
250809,0.4375
250810,0.75
250811,0.875
250812,1
250813,1
250814,0.78125
250815,1
250816,0.84375
250817,0.46875
250818,0.65625
250819,0.9375
250820,0.8125
250821,1
250822,0.8125
250823,0.40625
250824,0.75
250825,0.53125
250826,1
250827,1
250828,0.53125
250829,0.40625
250830,0.4375
250831,0.59375
250832,0.59375
250833,0.46875
250834,0.75
250835,0.40625
250836,0.5
250837,0.84375
250838,0.40625
250839,0.71875
250840,0.59375
250841,0.5
250842,0.78125
250843,0.5625
250844,0.5
250845,0.53125
250846,0.5
250847,0.53125
250848,1
250849,0.71875
250850,0.90625
250851,1
250852,0.625
250853,0.40625
250854,0.78125
250855,0.59375
250856,1
250857,1
250858,0.59375
250859,1
250860,0.6875
250861,0.59375
250862,1
250863,0.40625
250864,0.59375
250865,0.59375
250866,0.53125
250867,0.8125
250868,0.8125
250869,0.625
250870,0.5
250871,0.59375
250872,0.875
250873,0.71875
250874,0.96875
250875,0.46875
250876,0.46875
250877,0.40625
250878,1
250879,1
250880,0.4375
250881,0.46875
250882,0.46875
250883,1
250884,0.90625
250885,0.40625
250886,0.84375
250887,0.71875
250888,0.71875
250889,0.5625
250890,0.46875
250891,0.40625
250892,0.71875
250893,0.40625
250894,0.5625
250895,0.59375
250896,1
250897,1
250898,1
250899,1
250900,0.46875
250901,0.78125
250902,0.40625
250903,0.53125
250904,0.6875
250905,0.71875
250906,0.46875
250907,1
250908,0.875
250909,0.625
250910,0.8125
250911,0.65625
250912,0.75
250913,0.78125
250914,0.5625
250915,0.96875
250916,0.6875
250917,0.40625
250918,0.40625
250919,0.75
250920,0.46875
250921,0.40625
250922,0.46875
250923,0.5625
250924,0.40625
250925,0.6875
250926,1
250927,0.40625
250928,0.5
250929,1
250930,0.625
250931,0.625
250932,0.6875
250933,0.53125
250934,0.625
250935,0.96875
250936,1
250937,0.5
250938,0.96875
250939,0.84375
250940,0.5625
250941,0.5625
250942,0.4375
250943,0.40625
250944,0.46875
250945,0.5
250946,0.96875
250947,1
250948,0.625
250949,0.8125
250950,0.40625
250951,1
250952,0.6875
250953,0.40625
250954,0.375
250955,1
250956,0.78125
250957,0.875
250958,0.78125
250959,0.5625
250960,0.46875
250961,0.96875
250962,0.40625
250963,0.53125
250964,1
250965,0.53125
250966,0.625
250967,0.53125
250968,0.71875
250969,0.625
250970,0.5625
250971,1
250972,0.65625
250973,1
250974,0.4375
250975,0.8125
250976,1
250977,0.5625
250978,0.59375
250979,1
250980,0.5
250981,0.84375
250982,0.5625
250983,0.40625
250984,0.46875
250985,0.96875
250986,0.875
250987,1
250988,0.875
250989,0.40625
250990,0.78125
250991,0.90625
250992,1
250993,0.46875
250994,0.53125
250995,0.4375
250996,1
250997,0.625
250998,0.5625
250999,0.40625
251000,0.4375
251001,1
251002,0.46875
251003,0.46875
251004,0.375
251005,0.84375
251006,0.4375
251007,0.71875
251008,0.65625
251009,0.8125
251010,0.65625
251011,0.75
251012,0.375
251013,0.53125
251014,0.65625
251015,0.96875
251016,0.40625
251017,0.40625
251018,0.65625
251019,0.625
251020,0.78125
251021,0.40625
251022,0.84375
251023,1
251024,0.40625
251025,0.625
251026,0.625
251027,0.9375
251028,0.46875
251029,0.40625
251030,0.78125
251031,0.84375
251032,0.5625
251033,1
251034,0.59375
251035,0.4375
251036,0.5
251037,0.4375
251038,0.5625
251039,0.6875
251040,0.6875
251041,0.625
251042,0.40625
251043,0.90625
251044,0.8125
251045,0.78125
251046,0.53125
251047,0.8125
251048,0.625
251049,0.78125
251050,0.53125
251051,0.40625
251052,0.9375
251053,0.875
251054,1
251055,0.84375
251056,0.78125
251057,0.53125
251058,1
251059,0.40625
251060,1
251061,1
251062,0.40625
251063,0.4375
251064,0.53125
251065,0.5
251066,0.6875
251067,0.75
251068,0.5
251069,0.65625
251070,0.53125
251071,0.5
251072,0.75
251073,0.5
251074,0.875
251075,0.53125
251076,0.40625
251077,0.75
251078,0.40625
251079,0.4375
251080,0.625
251081,0.90625
251082,0.84375
251083,0.46875
251084,0.4375
251085,1
251086,0.46875
251087,0.59375
251088,0.9375
251089,0.375
251090,0.4375
251091,0.8125
251092,0.46875
251093,0.625
251094,0.6875
251095,0.78125
251096,0.78125
251097,0.375
251098,0.46875
251099,0.625
251100,1
251101,0.90625
251102,1
251103,0.84375
251104,0.46875
251105,0.65625
251106,0.46875
251107,0.6875
251108,0.6875
251109,0.59375
251110,0.4375
251111,0.5
251112,1
251113,0.46875
251114,0.40625
251115,0.59375
251116,0.90625
251117,0.65625
251118,0.9375
251119,1
251120,0.40625
251121,0.5625
251122,0.40625
251123,0.46875
251124,0.8125
251125,0.625
251126,0.625
251127,0.40625
251128,0.40625
251129,0.40625
251130,1
251131,0.46875
251132,1
251133,0.59375
251134,0.40625
251135,0.65625
251136,0.71875
251137,0.59375
251138,0.9375
251139,0.75
251140,0.40625
251141,0.5
251142,1
251143,0.53125
251144,0.6875
251145,0.53125
251146,0.5
251147,1
251148,0.53125
251149,0.875
251150,0.90625
251151,1
251152,0.46875
251153,0.5625
251154,0.4375
251155,0.8125
251156,1
251157,0.875
251158,0.46875
251159,0.40625
251160,1
251161,0.40625
251162,0.5625
251163,0.78125
251164,0.75
251165,1
251166,0.5625
251167,0.96875
251168,0.46875
251169,0.46875
251170,1
251171,0.40625
251172,0.5
251173,0.40625
251174,1
251175,0.8125
251176,1
251177,0.5
251178,0.78125
251179,0.9375
251180,0.40625
251181,1
251182,0.8125
251183,0.40625
251184,0.65625
251185,0.46875
251186,0.40625
251187,0.84375
251188,1
251189,1
251190,0.8125
251191,0.5
251192,0.75
251193,0.5625
251194,1
251195,0.4375
251196,0.625
251197,1
251198,0.40625
251199,0.4375
251200,0.75
251201,0.4375
251202,0.53125
251203,1
251204,1
251205,0.6875
251206,0.40625
251207,0.5625
251208,0.40625
251209,0.40625
251210,0.65625
251211,0.4375
251212,0.40625
251213,0.40625
251214,0.5
251215,0.4375
251216,0.5
251217,0.90625
251218,1
251219,0.8125
251220,1
251221,0.5625
251222,0.53125
251223,1
251224,0.75
251225,0.875
251226,0.75
251227,0.40625
251228,0.40625
251229,0.40625
251230,0.40625
251231,1
251232,0.5625
251233,0.875
251234,0.46875
251235,0.4375
251236,0.40625
251237,0.65625
251238,0.5625
251239,0.46875
251240,0.4375
251241,0.46875
251242,0.71875
251243,0.75
251244,0.40625
251245,0.46875
251246,0.40625
251247,0.53125
251248,0.5625
251249,0.5
251250,1
251251,0.40625
251252,0.875
251253,0.53125
251254,1
251255,0.625
251256,0.9375
251257,0.53125
251258,0.5
251259,0.5625
251260,0.96875
251261,0.96875
251262,1
251263,0.5625
251264,1
251265,0.53125
251266,0.4375
251267,0.90625
251268,1
251269,1
251270,0.4375
251271,0.46875
251272,0.625
251273,0.46875
251274,0.5625
251275,0.71875
251276,0.875
251277,0.78125
251278,0.625
251279,0.4375
251280,0.78125
251281,1
251282,0.40625
251283,0.75
251284,0.40625
251285,1
251286,0.84375
251287,0.5625
251288,0.5625
251289,0.65625
251290,0.4375
251291,0.65625
251292,0.6875
251293,0.6875
251294,0.90625
251295,0.6875
251296,0.90625
251297,0.5
251298,1
251299,0.40625
251300,0.53125
251301,1
251302,0.59375
251303,0.96875
251304,0.6875
251305,0.5
251306,0.46875
251307,0.90625
251308,0.96875
251309,0.65625
251310,0.53125
251311,0.53125
251312,1
251313,0.4375
251314,0.5625
251315,0.40625
251316,0.53125
251317,0.40625
251318,0.875
251319,0.40625
251320,0.75
251321,0.8125
251322,0.90625
251323,0.53125
251324,0.5
251325,1
251326,0.78125
251327,0.65625
251328,0.96875
251329,0.875
251330,0.4375
251331,0.40625
251332,0.75
251333,0.59375
251334,0.46875
251335,0.59375
251336,1
251337,0.90625
251338,0.875
251339,0.40625
251340,0.9375
251341,0.53125
251342,0.4375
251343,0.5625
251344,0.71875
251345,0.65625
251346,0.65625
251347,0.40625
251348,1
251349,0.40625
251350,0.65625
251351,1
251352,0.46875
251353,1
251354,0.4375
251355,0.65625
251356,0.59375
251357,1
251358,0.53125
251359,0.96875
251360,0.59375
251361,1
251362,0.40625
251363,0.6875
251364,0.84375
251365,0.5
251366,0.4375
251367,0.78125
251368,0.40625
251369,1
251370,0.90625
251371,0.75
251372,0.5
251373,0.65625
251374,0.46875
251375,1
251376,0.71875
251377,1
251378,0.5625
251379,0.75
251380,1
251381,0.40625
251382,1
251383,1
251384,0.84375
251385,0.40625
251386,1
251387,0.4375
251388,0.53125
251389,0.5
251390,0.875
251391,0.84375
251392,1
251393,0.59375
251394,0.71875
251395,0.59375
251396,0.40625
251397,0.4375
251398,0.65625
251399,0.5
251400,1
251401,0.875
251402,0.625
251403,0.59375
251404,0.59375
251405,0.375
251406,0.5
251407,0.5625
251408,0.40625
251409,0.65625
251410,0.46875
251411,1
251412,0.9375
251413,0.625
251414,0.5625
251415,0.65625
251416,0.40625
251417,0.625
251418,0.8125
251419,0.75
251420,0.71875
251421,0.40625
251422,0.4375
251423,0.78125
251424,0.46875
251425,0.40625
251426,0.46875
251427,0.59375
251428,0.59375
251429,0.5625
251430,0.5
251431,0.5
251432,0.46875
251433,0.625
251434,0.40625
251435,0.5625
251436,0.4375
251437,0.8125
251438,0.6875
251439,0.4375
251440,0.40625
251441,1
251442,0.8125
251443,0.5
251444,0.875
251445,0.46875
251446,0.40625
251447,0.4375
251448,0.5625
251449,0.46875
251450,0.40625
251451,0.78125
251452,0.4375
251453,0.84375
251454,1
251455,0.5625
251456,0.53125
251457,0.5
251458,0.4375
251459,0.5625
251460,0.40625
251461,0.78125
251462,0.78125
251463,0.40625
251464,0.5625
251465,0.84375
251466,0.6875
251467,1
251468,0.65625
251469,1
251470,0.46875
251471,0.4375
251472,0.625
251473,0.96875
251474,0.96875
251475,0.8125
251476,0.40625
251477,0.625
251478,1
251479,0.4375
251480,0.46875
251481,0.6875
251482,0.9375
251483,0.84375
251484,0.71875
251485,0.75
251486,0.59375
251487,0.5
251488,0.40625
251489,0.40625
251490,0.4375
251491,0.53125
251492,0.6875
251493,0.40625
251494,0.6875
251495,0.9375
251496,0.875
251497,0.9375
251498,0.90625
251499,0.96875
251500,0.46875
251501,0.9375
251502,0.40625
251503,0.4375
251504,0.5
251505,0.6875
251506,0.40625
251507,0.40625
251508,0.40625
251509,0.875
251510,0.40625
251511,0.78125
251512,0.5
251513,0.40625
251514,0.9375
251515,0.5
251516,0.46875
251517,0.65625
251518,0.5
251519,0.4375
251520,0.84375
251521,0.40625
251522,0.40625
251523,0.71875
251524,0.78125
251525,0.53125
251526,0.53125
251527,0.6875
251528,0.40625
251529,0.71875
251530,0.53125
251531,0.4375
251532,0.53125
251533,0.625
251534,0.625
251535,0.78125
251536,0.40625
251537,0.40625
251538,0.53125
251539,0.6875
251540,0.53125
251541,0.4375
251542,0.53125
251543,0.78125
251544,0.40625
251545,0.9375
251546,0.78125
251547,0.71875
251548,0.84375
251549,0.84375
251550,1
251551,0.46875
251552,0.5625
251553,0.84375
251554,0.9375
251555,0.8125
251556,0.96875
251557,0.46875
251558,0.875
251559,0.8125
251560,0.59375
251561,0.9375
251562,0.40625
251563,0.40625
251564,0.78125
251565,0.65625
251566,0.40625
251567,0.78125
251568,0.71875
251569,0.96875
251570,0.78125
251571,0.4375
251572,0.625
251573,0.53125
251574,0.875
251575,0.78125
251576,0.5
251577,0.53125
251578,1
251579,0.65625
251580,0.59375
251581,0.84375
251582,1
251583,0.875
251584,0.53125
251585,0.6875
251586,1
251587,0.875
251588,0.75
251589,0.78125
251590,1
251591,0.9375
251592,0.5
251593,1
251594,0.90625
251595,0.40625
251596,0.71875
251597,1
251598,0.4375
251599,0.96875
251600,0.78125
251601,1
251602,0.75
251603,0.75
251604,0.65625
251605,0.375
251606,0.71875
251607,0.5625
251608,0.53125
251609,0.8125
251610,1
251611,0.40625
251612,0.4375
251613,0.53125
251614,0.5
251615,0.65625
251616,1
251617,0.96875
251618,1
251619,0.40625
251620,0.6875
251621,1
251622,0.53125
251623,1
251624,0.40625
251625,0.71875
251626,0.5625
251627,0.40625
251628,0.4375
251629,0.6875
251630,0.53125
251631,0.75
251632,0.53125
251633,0.8125
251634,1
251635,0.6875
251636,0.6875
251637,0.5
251638,0.5
251639,0.96875
251640,0.59375
251641,0.8125
251642,1
251643,1
251644,0.625
251645,0.40625
251646,0.4375
251647,0.5
251648,1
251649,0.4375
251650,0.8125
251651,0.4375
251652,0.4375
251653,0.6875
251654,0.6875
251655,0.40625
251656,1
251657,0.78125
251658,0.40625
251659,0.5
251660,0.4375
251661,0.40625
251662,0.46875
251663,0.8125
251664,0.875
251665,0.96875
251666,0.40625
251667,0.40625
251668,1
251669,1
251670,1
251671,0.5625
251672,0.5
251673,0.40625
251674,0.46875
251675,0.53125
251676,0.5
251677,0.78125
251678,0.84375
251679,0.875
251680,0.6875
251681,0.53125
251682,0.5625
251683,0.4375
251684,1
251685,1
251686,0.40625
251687,0.78125
251688,0.5625
251689,0.5625
251690,0.8125
251691,0.46875
251692,1
251693,0.40625
251694,0.5
251695,1
251696,0.96875
251697,0.65625
251698,0.4375
251699,0.71875
251700,1
251701,0.5
251702,0.40625
251703,1
251704,0.625
251705,0.46875
251706,0.75
251707,0.75
251708,0.875
251709,1
251710,0.8125
251711,1
251712,0.78125
251713,1
251714,0.53125
251715,0.875
251716,0.5625
251717,0.625
251718,0.59375
251719,0.78125
251720,0.40625
251721,0.46875
251722,0.84375
251723,0.96875
251724,0.40625
251725,0.875
251726,0.40625
251727,0.40625
251728,0.75
251729,0.65625
251730,0.5
251731,0.6875
251732,0.40625
251733,0.9375
251734,0.75
251735,0.84375
251736,0.4375
251737,0.59375
251738,0.65625
251739,1
251740,0.46875
251741,0.40625
251742,0.78125
251743,0.75
251744,1
251745,0.6875
251746,0.40625
251747,0.4375
251748,1
251749,0.90625
251750,1
251751,1
251752,0.40625
251753,0.59375
251754,0.9375
251755,0.40625
251756,0.46875
251757,1
251758,0.4375
251759,0.4375
251760,0.71875
251761,0.9375
251762,1
251763,0.375
251764,0.4375
251765,0.4375
251766,0.4375
251767,0.84375
251768,0.75
251769,0.90625
251770,0.9375
251771,0.46875
251772,0.96875
251773,1
251774,0.625
251775,0.71875
251776,0.46875
251777,0.40625
251778,0.40625
251779,0.875
251780,0.8125
251781,0.4375
251782,0.40625
251783,0.71875
251784,0.8125
251785,0.59375
251786,0.40625
251787,0.4375
251788,0.53125
251789,0.40625
251790,0.75
251791,0.71875
251792,0.40625
251793,0.4375
251794,0.5625
251795,0.53125
251796,0.625
251797,0.40625
251798,0.875
251799,0.4375
251800,0.46875
251801,1
251802,0.65625
251803,0.625
251804,0.78125
251805,0.53125
251806,0.40625
251807,0.46875
251808,1
251809,0.40625
251810,0.46875
251811,0.65625
251812,0.53125
251813,0.78125
251814,0.4375
251815,0.9375
251816,0.5
251817,0.5
251818,0.78125
251819,0.65625
251820,0.78125
251821,0.4375
251822,0.53125
251823,0.78125
251824,0.46875
251825,0.4375
251826,0.75
251827,0.8125
251828,0.5
251829,0.84375
251830,0.625
251831,0.40625
251832,0.6875
251833,1
251834,0.4375
251835,0.875
251836,0.5
251837,1
251838,0.625
251839,0.8125
251840,0.8125
251841,0.8125
251842,0.5
251843,0.96875
251844,0.90625
251845,0.84375
251846,0.84375
